	
Dialog_Stage0_Main_D9_12_3※D9_2,그런 비논리적인 소리나 할거면 여긴 뭐하러 온거야?,
Dialog_Stage0_Main_D9_12_4※D9,아무튼 그럼 너는 누가 범인이라고 생각하는데?,
,,
Selection_Stage0_Main_D9_13,범행 이후 반응 때문,
Dialog_Stage0_Main_D9_13_0,만약 전남편이 범인이라고 가정해보자고.\n계획적으로 아만다를 죽일 계획이었다면\n시체와 현장을 그대로 방치하고 떠났을리가 없어.,
Dialog_Stage0_Main_D9_13_1,충동적으로 저지른 범죄였다면 살해 직후\n죄책감과 충격이 몰려왔을텐데 태연하게 피자와 맥주를 마셨을리가 없지,
Dialog_Stage0_Main_D9_13_2※D9,일리가 있는 이야기야\n그럼 네 생각에는 누가 범인인 것 같은데?,
,,
Selection_Stage0_Main_D9_14,범행 수법 때문,
Dialog_Stage0_Main_D9_14_0,원한 때문에 아만다를 죽이려고 했다면\n칼이나 총 같이 더 좋은 방법도 많았을 거야.,
Dialog_Stage0_Main_D9_14_1,또 굳이 하의를 벗기고 스타킹을 가져간 것도\n단순한 원한이 범행 동기라기에는 이해가 안 돼.,
Dialog_Stage0_Main_D9_14_2※D9,그렇다고 하지.\n그럼 딱히 더 나은 용의자가 있어?,
,,
Selection_Stage0_Main_D9_15,범인은 피해자와 가까운 사람,
Dialog_Stage0_Main_D9_15_0,누구라고 정확히 말하기는 어렵지만 피해자가 문을 열어주었다면\n친분이 있는 사이인 것은 확실해.,
Dialog_Stage0_Main_D9_15_1,다만 전남편에게 초점을 맞출 것이 아니라 피해자와\n친분이 있었던 사람들 위주로 심문을 시작해보자고.,
Dialog_Stage0_Main_D9_15_2※D9,난 여전히 가장 유력한 용의자는 남편이라고 생각하지만\n피해자 주변인 역시 수사를 하자는 의견에는 동감이야.,
Dialog_Stage0_Main_D9_15_3※D9,근데 안타깝지만 아만다의 부모는 6년 전에 자동차 사고로 모두 사망했어.,
Dialog_Stage0_Main_D9_15_4※D9,전남편과 아이도 없으니 가족은 없다고 봐야지.,
Dialog_Stage0_Main_D9_15_5,아만다가 로컬 마켓에서 일하고 있다고 하지 않았어?,
Dialog_Stage0_Main_D9_15_6※D9,맞아.
Dialog_Stage0_Main_D9_15_7,그럼 거기서부터 시작할게.
Dialog_Stage0_Main_D9_15_8※D9,좋아.\n피해자 직장의 위치를 알려줄테니 주변 사람들부터 심문해봐.,
Dialog_Stage0_Main_D9_15_9※D9,난 이제 경찰서로 돌아갈테니 무슨 일이 있으면 거기로 찾아 와.,
Dialog_Stage0_Main_D9_15_10※D9,이곳 현장에 필요한 건 담당자인 모니카 경관에게 부탁하도록 하고.,
,,
Selection_Stage0_Main_D9_16,범인은 피해자가 잘 모르는 사람,
Dialog_Stage0_Main_D9_16_0,지금 단계에서 범인이 누구인지 알 수는 없어.\n하지만 확실한 건 피해자는 범인과 크게 친분이 없다는 거야.,
Dialog_Stage0_Main_D9_16_1,일단 몸 싸움이 현관문에서부터 시작된 것부터가 그래.\n또 만약 범인과 피해자가 가까운 사이였다면 충동적이든 계획적이든\n살해 후 범죄를 인멸하기 위한 시도를 했을 거야.,
Dialog_Stage0_Main_D9_16_2,하지만 범인은 태연히 피자와 술을 마셨지.\n피해자의 하의와 홋옷을 벗겨둔 채 말이야. 내 생각에 범인은\n피해자와 별 관계가 없는 사이코패스일 것 같아.,
Dialog_Stage0_Main_D9_16_3※D9,그럴 듯 한 이야기군. 하지만 그럼 피해자는 왜 문을 열어준걸까?\n그리고 어떻게 수사할 생각이야?,
Dialog_Stage0_Main_D9_16_4,피해자가 문을 열어준 이유는 술에 취해서거나\n그 시간 쯤 오기로 했던 사람과\n착각했었을 수 있지.,
Dialog_Stage0_Main_D9_16_5,내 생각에는 주변 이웃들을 탐문하면서\n뭔가 본 게 있는지 물어봐야할 것 같아.,
Dialog_Stage0_Main_D9_16_6※D9,안타깝지만 지금 당장은 피해자 주변 사람들을 수사하느라\n모든 인력이 투입 중이야.,
Dialog_Stage0_Main_D9_16_7※D9,그래도 신참들에게 주변에서 뭐 본 게 없는지 탐문을 시켜볼테니\n몇 군데는 직접 다니면서 탐문 해보라구.,
Dialog_Stage0_Main_D9_16_9※D9,난 이제 경찰서로 돌아갈테니 무슨 일이 있으면 거기로 찾아오도록 해.,
Dialog_Stage0_Main_D9_16_10※D9,이곳 현장에 필요한 건 담당자인 모니카 경관에게 부탁하도록 하고.,
,,
Selection_Stage0_Main_D9_17,기타 특이사항,
Dialog_Stage0_Main_D9_17_0,그 외에 특이한 점은 없었어?,
Dialog_Stage0_Main_D9_17_1※D9,2가지가 있어.\n첫 번째는 피해자의 집에서 여분의 칫솔이랑 남자의 속옷 같은 것들이 발견 됐다는 거야.\n피해자의 집에서 자주 [FF1111]지내던[-] 성인 남성이 있었던 것 같아.,
Dialog_Stage0_Main_D9_17_2※D9,그게 전남편이었던 폴인지 아니면 새로운 남자친구인지는 모르겠지만 말이야.,
Dialog_Stage0_Main_D9_17_3,어떤 사람인지 피해자와는 무슨 관계인지 알아봐야겠네.\n다른 하나는 뭐야?,
Dialog_Stage0_Main_D9_17_4※D9,두 번째는 위자료로 받았을 [FF1111]돈의 흔적[-]이 어디서도 발견되지 않았다는 거야.\n현찰이든 통장이든 말이지.,
Dialog_Stage0_Main_D9_17_5※D9,피해자가 돈을 다 써버렸을 수도 있지만\n범인이 가지고 갔을 수도 있겠지.,
,,
Selection_Stage0_Main_D9_18,제시하기,
Dialog_Stage0_Main_D9_18_0※D9,혹시 [FF1111]제시하기[-]에 대해서 알아?,
Dialog_Stage0_Main_D9_18_1,[FF1111]제시하기[-]?,
Dialog_Stage0_Main_D9_18_2※D9,그래. 대화하기 버튼 왼쪽에 있는 손가락 모양 버튼 말이야.,
Dialog_Stage0_Main_D9_18_3,무슨 기능인데?,
Dialog_Stage0_Main_D9_18_4※D9,이미 나눴던 대화를 상대에게 들려주거나\n사건의 단서를 상대에게 보여주는 기능이야.,
Dialog_Stage0_Main_D9_18_5※D9,상대의 [FF1111]모순[-]을 지적하거나\n단서와 관련해 얻고 싶은 정보가 있다면 유용한 기능이지.,
Dialog_Stage0_Main_D9_18_6※4,이거 제4의 벽을 허무는 일인 것 같은데?,
Dialog_Stage0_Main_D9_18_7※D9_0,고지식한 나도 이렇게 이야기 하는데 용통성을 좀 발휘해보지 그래.,
Dialog_Stage0_Main_D9_18_8※D9_0,게임적 허용으로 이해해 달라구.,
,,
Selection_Stage0_Main_D9_20,우리는 시장의 손님,
Dialog_Stage0_Main_D9_20_0※2,당신이 원하던 원하지 않던 우린 당신 상관인 시장의 협조 요청으로 온거야.,
Dialog_Stage0_Main_D9_20_1※2,우리는 우리의 의무를 다할테니 당신은 당신의 의무를 다하라고.,
Dialog_Stage0_Main_D9_20_2※D9_2,자신감 하나는 인정해주지.\n근데 착각하지 말라고. 네 역할은 자문이지 내 상관이 아니니까.,
Dialog_Stage0_Main_D9_20_3※D9_2,내가 굳이 너같은 애송이를 상대하지 않아도 된다는 말이지.\n모니카 경관! 여기 귀한 탐정 나으리에게 사건 보고서를 건네주도록.,
Dialog_Stage0_Main_D9_20_4※D10,네 고든 경감님!,
Dialog_Stage0_Main_D9_20_5※D9_2,여기서 너에게 시간 낭비 하느니 경찰서로 돌아가\n사건을 검토하는 게 범인을 잡는데 도움이 될 것 같아.,
Dialog_Stage0_Main_D9_20_6※D9_2,난 경찰서로 가볼테니 도움이 필요하면 그 뻣뻣한 목에 힘이 좀 풀고 찾아와.,

,,
Selection_Stage0_Main_D9_22,앨런에 대해,
Dialog_Stage0_Main_D9_22_0,혹시 데일리 포커스 기자 앨런에 대해 알아?,
Dialog_Stage0_Main_D9_22_1※D9_2,앨런? 그 미꾸라지?,
Dialog_Stage0_Main_D9_22_2,미꾸라지?,
Dialog_Stage0_Main_D9_22_3※D9_2,응\n미꾸라지.,
Dialog_Stage0_Main_D9_22_4※D9,앨런은 스스로를 거대한 악에 맞서는 영웅이라 생각하지만\n그는 진탕만 일으키는 미꾸라지야.,
Dialog_Stage0_Main_D9_22_5※D9,그는 대중에게 진실을 보여주는 것처럼 말하지만\n사실 대중의 눈을 흐리고 있어.,
Dialog_Stage0_Main_D9_22_6※D9,현장의 단서를 대중에게 공개하지 않는 것에는\n분명한 이유가 있는 거야.,
Dialog_Stage0_Main_D9_22_7※D9,정보 공개로 인해 수사가 엉망이 되고\n선량한 시민이 피해를 보는 와중에도\n한가지 확실한 게 있지.,
Dialog_Stage0_Main_D9_22_8※D9,그는 손해보지 않는 다는 거야.,
Dialog_Stage0_Main_D9_22_9※D9,책임 질 필요가 없으니까 말이야.,
,,
Selection_Stage0_Main_D9_23,앨런에 대해,
Dialog_Stage0_Main_D9_23_0,혹시 데일리 포커스 기자 앨런에 대해 알아?,
Dialog_Stage0_Main_D9_23_1※D9_2,앨런? 그 미꾸라지?,
Dialog_Stage0_Main_D9_23_2,미꾸라지?,
Dialog_Stage0_Main_D9_23_3※D9_2,응\n미꾸라지.,
Dialog_Stage0_Main_D9_23_4※D9,앨런은 스스로를 거대한 악에 맞서는 영웅이라 생각하지만\n그는 진탕만 일으키는 미꾸라지야.,
Dialog_Stage0_Main_D9_23_5※D9,그는 대중이 모든 진실을 알아야한다고 이야기하지만\n사실 대중의 눈을 흐리는 것과 같아.,
Dialog_Stage0_Main_D9_23_6※D9,현장의 단서를 대중에게 공개하지 않는 것에는\n분명한 이유가 있어.,
Dialog_Stage0_Main_D9_23_7※D9,그로 인해 수사가 엉망이 되고\n선량한 시민이 피해를 보는 와중에도\n한가지 확실한 게 있지.,
Dialog_Stage0_Main_D9_23_8※D9,그는 손해보지 않는 다는 거야.,
Dialog_Stage0_Main_D9_23_9※D9,책임 질 필요가 없으니까 말이야.,
Dialog_Stage0_Main_D9_23_10※D9_2,마치 너 처럼 말이야.,
,,
Selection_Stage0_Main_D9_30,치즈피자 따위는 안먹는다,
Dialog_Stage0_Main_D9_30_0※D9,냉장고에 보관된 정도로 보면 오늘 배달된 피자인 것 같아.,
Dialog_Stage0_Main_D9_30_2※D9,그치만 난 잘 모르겠어. 피자 따위는 먹지 않거든.,
Dialog_Stage0_Main_D9_30_3※D9,난 건강한 음식만 먹는 주의라서 말이야.,
,,
Selection_Stage0_Main_D9_31,왜 범인의 발자국이 흙투성이었을까?,
Dialog_Stage0_Main_D9_31_0,왜 범인의 신발에 그렇게 많은 흙들이 묻은 거였을까?,
Dialog_Stage0_Main_D9_31_1※D9,정확한 이유는 알 수 없지만 범인이 범행 직전\n흙이 많은 지역에서 격렬한 활동을 했다는 걸 알 수 있지.,
Dialog_Stage0_Main_D9_31_2,범인이 농부라도 되는 걸까?,
Dialog_Stage0_Main_D9_31_3※D9,그럴 가능성은 희박해. 이 주변에는 농지가 없으니까 말이야.,
,,
Selection_Stage0_Main_D9_32,장하다 플레이어,
Dialog_Stage0_Main_D9_32_0※D9,그래 제시하기는 그렇게 사용하는 거야.,
Dialog_Stage0_Main_D9_32_1※D9,이제는 직접 제4의 벽을 허물고 싶었나봐.,
Dialog_Stage0_Main_D9_32_2※D9_0,장하다 우리 플레이어.,
Dialog_Stage0_Main_D9_32_3※D9,참고로 게임과 현실 사이에 보이지 않는 벽을\n제4의 벽이라고 해.,
Dialog_Stage0_Main_D9_32_4※D9,모르고 있을까봐 상으로 알려줬어.,
,,
Selection_Stage0_Main_D9_33,검은 망사 스타킹,
Dialog_Stage0_Main_D9_33_0※D9,범인은 피해자가 입고 있던 검은색 망사 스타킹을 사용해 목을 졸라 살해했어.,
Dialog_Stage0_Main_D9_33_1※D9,욱해서 충동적으로 살인을 했다는 거지.\n전남편 폴의 전과 기록을 살펴보면 충동적인 폭행 사건이 많아.,
Dialog_Stage0_Main_D9_33_2,그럼 나머지 스타킹 한쪽이 사라진 이유에 대해서는 어떻게 생각해?,
Dialog_Stage0_Main_D9_33_3※D9,폴이 일부러 수사의 방향을 그쪽에 쏠리게 하려고 그랬을 수도 있지.,
Dialog_Stage0_Main_D9_33_4※D9,변태 성욕자의 소행처럼 보이게 말이야.,
,,
Selection_Stage0_Main_D9_34,폴의 알리바이,
Dialog_Stage0_Main_D9_34_0※D9,그래 뭔가 알아낸 게 있어?,
Dialog_Stage0_Main_D9_34_1,폴은 그날 바에서 술을 마셨다고 주장하고 있어.,
Dialog_Stage0_Main_D9_34_2※D9,주장하는 것과 사실인 것 간에는 큰 차이가 있지.,
Dialog_Stage0_Main_D9_34_3※D9,가서 알리바이를 확인해봐.,
,,
Selection_Stage0_Main_D9_35,폴의 알리바이2,
Dialog_Stage0_Main_D9_35_0,폴이 바에 오후 12시까지 있었다고\n럭키 세븐 바의 오너가 확인해줬어.,
Dialog_Stage0_Main_D9_35_1※D9,럭키 세븐 바의 오너?,
Dialog_Stage0_Main_D9_35_2※D9_2,슐츠를 이야기하는 거야?,
Dialog_Stage0_Main_D9_35_3,맞아. 슐츠를 알고 있어?,
Dialog_Stage0_Main_D9_35_4※D9,그럼. 2달 전 쯤 그 바에서 술을 잔뜩 마셨던 여성이\n집에 돌아가는 길에 공격당한적이 있었거든.,
Dialog_Stage0_Main_D9_35_5※D9,길은 인적이 드물고 피해자가 술에 많이 취한 상태였었어.\n하지만 거칠게 저항하고 소리지르자 범인이 달아났었지.,
Dialog_Stage0_Main_D9_35_6※D9_2,그 사건의 주요 용의자가 슐츠였어.,
Dialog_Stage0_Main_D9_35_7,피해자가 슐츠를 본 거야?,
Dialog_Stage0_Main_D9_35_8※D9,아니. 범인이 얼굴을 가린데다가 술에 많이 취해서 제대로 보진 못했어.,
Dialog_Stage0_Main_D9_35_9※D9,하지만 범인의 체격이나 피해자가 바를 나서자\n슐츠도 바를 나섰던 점 때문에 주요 용의자로 지목 됐지.,
Dialog_Stage0_Main_D9_35_10※D9,근데 그 때 슐츠가 댄 알리바이가 뭔지 알아?,
Dialog_Stage0_Main_D9_35_11※D9,차를 고치러 폴의 카센터에 수리를 맡기러 갔었다는 거야.,
Dialog_Stage0_Main_D9_35_12※D9,폴이 그 알리바이를 확인했고 덕분에 슐츠는 무사히 집으로 돌아갔지.,
Dialog_Stage0_Main_D9_35_13※D9,그 사건의 범인은 아직도 잡히지 않았어.,
Dialog_Stage0_Main_D9_35_14※D9,아무튼 이번엔 폴이 궁지에 몰리니까 그의 알리바이를 슐츠가 확인해주는 군!,
Dialog_Stage0_Main_D9_35_15,"폴이 슐츠를 위해 알리바이를 제공했고, 이번에 슐츠가 폴을 위해 알리바이를 제공했을 거라고 보는 거야?",
Dialog_Stage0_Main_D9_35_16※D9_0,맞아. 만약 폴이 정말 바에 있었다면\n다른 사람도 폴을 봤을 거야.,
Dialog_Stage0_Main_D9_35_17※D9_0,그걸 확인해봐.,
,,
Selection_Stage0_Main_D9_36,폴의 알리바이3,
Dialog_Stage0_Main_D9_36_0,폴이 럭키 세븐 바에서 술을 마셨다는 건 거짓 알리바이였어.,
Dialog_Stage0_Main_D9_36_1※D9,럭키 세븐 바? 슐츠가 오너인 곳 아냐?,
Dialog_Stage0_Main_D9_36_2,맞아.,zs
Dialog_Stage0_Main_D9_36_3※D9,2달 전 쯤 그 바에서 술을 잔뜩 마셨던 여성이\n집에 돌아가는 길에 공격당한적이 있었거든.,
Dialog_Stage0_Main_D9_36_4※D9,길은 인적이 드물고 피해자가 술에 많이 취한 상태였었어.\n하지만 거칠게 저항하고 소리지르자 범인이 달아났었지.,
Dialog_Stage0_Main_D9_36_5※D9_2,그 사건의 주요 용의자가 슐츠였어.,
Dialog_Stage0_Main_D9_36_6,피해자가 슐츠를 본 거야?,
Dialog_Stage0_Main_D9_36_7※D9,아니. 범인이 얼굴을 가린데다가 술에 많이 취해서 제대로 보진 못했어.,
Dialog_Stage0_Main_D9_36_8※D9,하지만 범인의 체격이나 피해자가 바를 나서자\n슐츠도 바를 나섰던 점 때문에 주요 용의자로 지목 됐지.,
Dialog_Stage0_Main_D9_36_9※D9,근데 그 때 슐츠가 댄 알리바이가 뭔지 알아?,
Dialog_Stage0_Main_D9_36_10※D9,차를 고치러 폴의 카센터에 수리를 맡기러 갔었다는 거야.,
Dialog_Stage0_Main_D9_36_11※D9,폴이 그 알리바이를 제공했고 덕분에 슐츠는 무사히 집으로 돌아갔지.,
Dialog_Stage0_Main_D9_36_12※D9,이번엔 슐츠가 폴을 위해 알리바이를 제공해주다니.,
Dialog_Stage0_Main_D9_36_13※D9_0,멋진 상부상조아냐?\n이제 폴을 잡아들이자구.,
Dialog_Stage0_Main_D9_36_14,폴이 범인이 아니면 어떻게 해?,
Dialog_Stage0_Main_D9_36_15※D9_0,아직도 그런 소리야?,
Dialog_Stage0_Main_D9_36_16※D9,오캄의 면도칼을 알아?\n여러 선택지가 있을 때는 가장 단순한 게 답이라는 말이야.,
Dialog_Stage0_Main_D9_36_17※D9,그리고 폴이 범인이든 범인이 아니든 지금 단계에서는 더 수사하는 방법 말고는 없어.,
,,
Selection_Stage0_Main_D9_37,본격적인 수사,
Dialog_Stage0_Main_D9_37_0※D9_0,폴의 가짜 알리바이를 찾아낸 건 잘했어.,
Dialog_Stage0_Main_D9_37_1※D9_0,이제 슬슬 본격적으로 수사를 해보자고.,
Dialog_Stage0_Main_D9_37_2※D9,폴이 범인이라면 그를 지목하는 단서가 더 나올거고\n아니라면 새로운 용의자가 나오겠지.,
Dialog_Stage0_Main_D9_37_3※D9_0,자자! 아만다의 직장을 둘러보든 집주변을 탐문해보든\n뭘 해도 좋으니 범인을 잡아보자고.,
,,
Selection_Stage0_Main_D9_38,폴을 잡아들이자,
Dialog_Stage0_Main_D9_38_0,아만다의 이웃인 세라가 폴이 사건 직전\n아만다의 집으로 찾아온 걸 목격했어.,
Dialog_Stage0_Main_D9_38_1※D9_0,내가 이럴 줄 알았다니까!\n내 짐작이 맞았지?,
Dialog_Stage0_Main_D9_38_2※D9_0,기억해둬. 이게 프로와 아마추어의 차이라고.,
Dialog_Stage0_Main_D9_38_3※D9_0,이제 폴을 집어 넣는 일만 남았군., 
Dialog_Stage0_Main_D9_38_4※2,애초에 폴을 범인으로 확정지어둔거 아냐?\n너무 확증편향적인데?,
Dialog_Stage0_Main_D9_38_5※D9,워워 진정해.\n자존심 상하게 하려던 건 아니었으니까.,
Dialog_Stage0_Main_D9_38_6※D9,폴의 주소는 물론 아만다가 다니던 직장 주소를 줄게.,
Dialog_Stage0_Main_D9_38_7※D9_0,원한다면 맘껏 수사해도 좋아.\n또 헛수고겠지만 말이야.,
,,
Selection_Stage0_Main_D9_39,폴이 분명하다,
Dialog_Stage0_Main_D9_39_0,아만다에게는 새로운 애인이 있었나봐.,
Dialog_Stage0_Main_D9_39_1,폴이 1주일 전에 그 사실을 알고선\n죽여버리겠다고 노발대발했데.,
Dialog_Stage0_Main_D9_39_2※D9_0,이거 파면 팔수록 폴이 범인일 거라는 확신이 드는군.,
Dialog_Stage0_Main_D9_39_3※2,이정도로 범인이라고 확신할 수는 없지 않아?,
Dialog_Stage0_Main_D9_39_4※D9_2,아직도 그런 말랑한 소리야?,
Dialog_Stage0_Main_D9_39_5※D9,폴의 주소를 줄테니까 수사하든 말든 맘대로해.\n너가 내 부하는 아니니까.,
,,
Selection_Stage0_Main_D9_60,수사의 진행,
Dialog_Stage0_Main_D9_60_0※D9,어때? 전남편 폴에 대한 수사에 진전은 있어?,
Dialog_Stage0_Main_D9_60_1,진행 중이야.,
Dialog_Stage0_Main_D9_60_2※D9,보나마나 전남편일 게 뻔하다니까.,
Dialog_Stage0_Main_D9_60_3※D9,수사에 대한 단서가 생기면 나한테 제시해 봐.,
,,
Selection_Stage0_Main_D9_61,수사의 진행,
Dialog_Stage0_Main_D9_61_0※D9,수사는 어때?,
Dialog_Stage0_Main_D9_61_1※D9,주변 사람들과 이야기해보니까\n범인에 대한 윤곽은 잡혀?,
Dialog_Stage0_Main_D9_61_2,아직은 확실히 모르겠어.,
Dialog_Stage0_Main_D9_61_3※D9,수사에 대한 단서가 생기면 나한테 제시해 봐.,
,,
,,
Selection_Stage0_Main_D9_62,수사의 진행,
Dialog_Stage0_Main_D9_62_0※D9,어때? 탐문 수색 결과는?,
Dialog_Stage0_Main_D9_62_1,수사 중이야.,
Dialog_Stage0_Main_D9_62_2※D9,별 기대는 안한다만 뭔가가 나온다면 제시해봐.,
,,
,,
Selection_Stage0_Main_D9_63,수사의 진행,
Dialog_Stage0_Main_D9_63_0※D9_2,탐정 나으리께서 오셨군., 
Dialog_Stage0_Main_D9_63_1※D9_2,우리가 서로 담소나 나눌 사이는 아닌 것 같은데 말이야.,
Dialog_Stage0_Main_D9_63_2※D9,사건에 대한 단서가 있으면 제시해봐.,
,,

Dialog_Stage0_Main_D10_Start_0_0※D10,모니카 경관이야. 반가워.,
Dialog_Stage0_Main_D10_Start_0_2,안녕. 탐정 유나라고 해.,
