Stage1_Dialog_3_Race_Colleague_0_0C1_5,아니요. 약물 담당인 {0}만 접근할 수 있습니다.,
,,
Stage1_Summary_3_Race_Colleague_0_0C1_User,신종 마약 물질에 대해서 알려주실 수 있습니까?,
Stage1_Summary_3_Race_Colleague_0_0C1_Target,신종 마약과 비슷한 성분을 갖고 있는 약물은 마취에 사용이 되며 약물 담당은 {0}입니다.,
,,
Stage1_Dialog_3_Race_Colleague_1_0_0,안녕하십니까,
Stage1_Dialog_3_Race_Colleague_1_0_1,어서오십시오. 최고의 해산물 레스토랑 오션 시푸드입니다.,
Stage1_Dialog_3_Race_Colleague_1_0_2,혹시 {0}에 대해서 알고 계신가요?,
Stage1_Dialog_3_Race_Colleague_1_0_3,물론입니다. 일한지 6개월이 조금 넘은 신입이죠.,
Stage1_Dialog_3_Race_Colleague_1_0_4,그는 직장에서 어떤 사람인가요?,
Stage1_Dialog_3_Race_Colleague_1_0_5,가끔 넋이 빠져 있는 날이 있는 걸 제외하곤 괜찮은 것 같아요.,
,,
Stage1_Summary_3_Race_Colleague_0_0_User,{0}는 어떤 사람입니까?,
Stage1_Summary_3_Race_Colleague_0_0_Target,일한지 6개월 조금 넘은 신입입니다. 가끔 넋이 빠져 있는 날만 빼면 괜찮은 사람이죠,
,,
Stage1_Dialog_3_Race_Colleague_1_0B0_0,0ㅠ0. 좋은 사람에게 어찌 이리 나쁜 일이 일어나는지…,
Stage1_Dialog_3_Race_Colleague_1_0B0_1,혹시 피해자에게 이상한 일은 없었습니까?,
Stage1_Dialog_3_Race_Colleague_1_0B0_2,글썌요... 아! 전에 한 번 그런 일이 있었어요. {0} 말이예요. 얼마 전에는 카메라를 새로 샀다더니 글쎄 몰래 사진을 찍고 있는게 아니겠어요? 좀 소름끼쳤다니까요.,
Stage1_Dialog_3_Race_Colleague_1_0B0_3,{0}씨가 피해자를 몰래 촬영했다는 말씀이십니까?,
Stage1_Dialog_3_Race_Colleague_1_0B0_4,그래요! 무슨 파렴치한 짓인지...그 사람 좋은 친구도 그 날은 화를 냈을 정도였지요.,
,,
Stage1_Summary_3_Race_Colleague_0_0B0_User,피해자에게 이상한 일은 없었습니까?,
Stage1_Summary_3_Race_Colleague_0_0B0_Target,{0} 씨가 카메라를 샀다더니 피해자를 몰래 사진을 찍었어요.,
,,
Stage1_Dialog_3_Race_Colleague_2_0_0,안녕하십니까,
Stage1_Dialog_3_Race_Colleague_2_0_1,어서오십시오. 맛집으로 유명한 오이스터 아일랜드입니다.,
Stage1_Dialog_3_Race_Colleague_2_0_2,혹시 {0}에 대해서 알고 계신가요?,
Stage1_Dialog_3_Race_Colleague_2_0_3,물론입니다. 일한지 6개월이 조금 넘은 신입이죠.,
Stage1_Dialog_3_Race_Colleague_2_0_4,그는 직장에서 어떤 사람인가요?,
Stage1_Dialog_3_Race_Colleague_2_0_5,가끔 넋이 빠져 있는 날이 있는 걸 제외하곤 괜찮은 것 같아요.,
,,
Stage1_Summary_3_Race_Colleague_2_0_User,{0}는 어떤 사람입니까?,
Stage1_Summary_3_Race_Colleague_2_0_Target,일한지 6개월 조금 넘은 신입입니다. 가끔 넋이 빠져 있는 날만 빼면 괜찮은 사람이죠,
,,
Stage1_Dialog_3_Race_Colleague_3_0_0,안녕하십니까,
Stage1_Dialog_3_Race_Colleague_3_0_1,어서오십시오. 키친 나폴리입니다.,
Stage1_Dialog_3_Race_Colleague_3_0_2,혹시 {0}에 대해서 알고 계신가요?,
Stage1_Dialog_3_Race_Colleague_3_0_3,물론입니다. 일한지 6개월이 조금 넘은 신입이죠.,
Stage1_Dialog_3_Race_Colleague_3_0_4,그는 직장에서 어떤 사람인가요?,
Stage1_Dialog_3_Race_Colleague_3_0_5,가끔 넋이 빠져 있는 날이 있는 걸 제외하곤 괜찮은 것 같아요.,
,,
Stage1_Summary_3_Race_Colleague_3_0_User,{0}는 어떤 사람입니까?,
Stage1_Summary_3_Race_Colleague_3_0_Target,일한지 6개월 조금 넘은 신입입니다. 가끔 넋이 빠져 있는 날만 빼면 괜찮은 사람이죠,
,,
Stage1_Dialog_3_Race_Colleague_4_0_0,어서오시지요. 이야기는 많이 들었습니다.,
Stage1_Dialog_3_Race_Colleague_4_0_1,이렇게 시간을 내주셔서 감사합니다. 그럼 {0}에 대해 말씀해주시겠습니까?,
Stage1_Dialog_3_Race_Colleague_4_0_2,입사한지 10개월 정도 된 신입사원입니다. 어찌나 깔끔한지 늘 30분 일찍 출근해서 책상을 꺠끗이 닦고는 하죠.,
Stage1_Dialog_3_Race_Colleague_4_0_3,그정도는 결벽증인 것 같은데요?,
Stage1_Dialog_3_Race_Colleague_4_0_4,맞습니다. 일 능력도 탁월한 편이죠. 다만 가끔 다크써클이 늘어져서 올 때가 있지만 그렇다고 아프다고 쉬거나 농떙이를 피운 적은 본적이 없습니다.,
Stage1_Dialog_3_Race_Colleague_4_0_5,협조해주셔서 감사합니다.,
,,
Stage1_Summary_3_Race_Colleague_4_0_User,{0}는 어떤 사람입니까?,
Stage1_Summary_3_Race_Colleague_4_0_Target,입사한지 10개월 정도 된 신입사원입니다. 결벽증이 조금 있어 30분 정도 일찍 출근해서 책상을 청소하고 일과를 시작하죠. 업무 능력도 탁월하고 게으름 피우는 적도 없습니다.,
,,
Stage1_Dialog_3_Race_Colleague_5_0_0,어서오세요. 샤이닝 리퀴드입니다.,
Stage1_Dialog_3_Race_Colleague_5_0_1,안녕하신가요. {0}입니다. ,
Stage1_Dialog_3_Race_Colleague_5_0_2,무슨 일로 찾아오셨나요?,
Stage1_Dialog_3_Race_Colleague_5_0_3,{0}와 관련된 이야기를 해주실 수 있겠습니까?,
Stage1_Dialog_3_Race_Colleague_5_0_4,사장님이요? 글쌔요. 돈 많은 부자집 도련님이라고 할까요.,
Stage1_Dialog_3_Race_Colleague_5_0_5,약간 철 없는 그런 느낌인가요?,
Stage1_Dialog_3_Race_Colleague_5_0_6,하하 솔직히 그런 부분도 있죠. 손님한테도 작업을 거시고 일주일을 넘기는 일이 없거든요. 나쁜 남자죠. 돈 많아서 매력적으로 보이는건가?,
Stage1_Dialog_3_Race_Colleague_5_0_7,그렇군요. 감사합니다.,
,,
Stage1_Summary_3_Race_Colleague_5_0_User,{0}는 어떤 사람입니까?,
Stage1_Summary_3_Race_Colleague_5_0_Target,돈 많은 부자집 도련님이라고 표현 할 수 있습니다. 철이 조금 없는 것 같기도 하고 손님한테 작업을 걸기도 하고. 근데 일주일을 넘게 만남을 이은 적은 없는거 같네요. 나쁜 남자라고 할까요,
,,
Stage1_Dialog_3_Race_Colleague_6_0_0,어서오세요. 블랙퍼 비어입니다.,
Stage1_Dialog_3_Race_Colleague_6_0_1,안녕하신가요. {0}입니다. ,
Stage1_Dialog_3_Race_Colleague_6_0_2,무슨 일로 찾아오셨나요?,
Stage1_Dialog_3_Race_Colleague_6_0_3,{0}와 관련된 이야기를 해주실 수 있겠습니까?,
Stage1_Dialog_3_Race_Colleague_6_0_4,사장님이요? 글쌔요. 돈 많은 부자집 도련님이라고 할까요.,
Stage1_Dialog_3_Race_Colleague_6_0_5,약간 철 없는 그런 느낌인가요?,
Stage1_Dialog_3_Race_Colleague_6_0_6,하하 솔직히 그런 부분도 있죠. 손님한테도 작업을 거시고 일주일을 넘기는 일이 없거든요. 나쁜 남자죠. 돈 많아서 매력적으로 보이는건가?,
Stage1_Dialog_3_Race_Colleague_6_0_7,그렇군요. 감사합니다.,
,,
Stage1_Summary_3_Race_Colleague_6_0_User,{0}는 어떤 사람입니까?,
Stage1_Summary_3_Race_Colleague_6_0_Target,돈 많은 부자집 도련님이라고 표현 할 수 있습니다. 철이 조금 없는 것 같기도 하고 손님한테 작업을 걸기도 하고. 근데 일주일을 넘게 만남을 이은 적은 없는거 같네요. 나쁜 남자라고 할까요,
,,
Stage1_Dialog_3_Race_Colleague_7_0_0,어서오세요.,
Stage1_Dialog_3_Race_Colleague_7_0_1,안녕하세요. {0}입니다.,
Stage1_Dialog_3_Race_Colleague_7_0_2,무슨 일로 찾아오셨나요?,
Stage1_Dialog_3_Race_Colleague_7_0_3,{0}에 대해 말씀해주실 수 있나요?,
Stage1_Dialog_3_Race_Colleague_7_0_4,여기서 아르바이트로 일한지 2년 정도 됐지만 사실 별로 아는 게 없네요.,
Stage1_Dialog_3_Race_Colleague_7_0_5,사소한 거라도 괜찮습니다.,
Stage1_Dialog_3_Race_Colleague_7_0_6,"""아, 돈에 굉장히 꼼꼼해요. 집요할 정도랄까요?""",
Stage1_Dialog_3_Race_Colleague_7_0_7,네?,
Stage1_Dialog_3_Race_Colleague_7_0_8,한번도 돈 계산이 틀린적이 없고 지출 하는 것도 거의 본적이 없습니다. 근데 요 근래 3달 전 쯤 부터는 갑자기 씀씀이가 커지긴 했지만요.,
Stage1_Dialog_3_Race_Colleague_7_0_9,월급이 올랐나요?,
Stage1_Dialog_3_Race_Colleague_7_0_10,하하 월급이 올라봐야 얼마나 되겠습니까. 뭔가 부업이라던가 생긴 게 아닐까요?,
Stage1_Dialog_3_Race_Colleague_7_0_11,알겠습니다. 감사합니다.,
,,
Stage1_Summary_3_Race_Colleague_7_0_User,{0}는 어떤 사람입니까?,
Stage1_Summary_3_Race_Colleague_7_0_Target,여기서 일한지 2년 정도 되었습니다. 돈에 민감한 편입니다. 굉장히 아끼더라고요. 근데 3달 전부터는 씀씀이가 커진 것이 뭔가 부업이라도 생긴게 아닐까 생각이 듭니다.,
,,
Stage1_Dialog_3_Race_Suspect_0_0_0,누구시죠?,
Stage1_Dialog_3_Race_Suspect_0_0_1,{0} 입니다.,
Stage1_Dialog_3_Race_Suspect_0_0_2,뉴스에서 계속 나오던 분이셨군요. 여긴 무슨 일이시죠?,
,,
Stage1_Dialog_3_Race_Suspect_0_1_0,또 뵙네요.,
Stage1_Dialog_3_Race_Suspect_0_1_1,그러게요. 이번엔 무슨 일이시죠?,
,,
Stage1_Dialog_3_Race_Suspect_0_00_0,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Dialog_3_Race_Suspect_0_00_1,다니던 동물병원에서 일이 끝나면 전 항상 바로 집으로 가는 편입니다. ,
Stage1_Dialog_3_Race_Suspect_0_00_2,누군가 알리바이를 증명해줄 수 있나요?,
Stage1_Dialog_3_Race_Suspect_0_00_3,첼시요.,
Stage1_Dialog_3_Race_Suspect_0_00_4,그게 누구죠?,
Stage1_Dialog_3_Race_Suspect_0_00_5,제가 기르는 고양이 이름입니다. 집에 기르는 고양이가 혼자 남아있거든요.,
Stage1_Dialog_3_Race_Suspect_0_00_6,알리바이를 증인 따윈 없다.. 군요,
,,
Stage1_Dialog_3_Race_Suspect_0_01_0,가족은 누가 있습니까?,
Stage1_Dialog_3_Race_Suspect_0_01_1,어릴 적에 부모님을 잃고 가족이라곤 첼시 뿐입니다.,
Stage1_Dialog_3_Race_Suspect_0_01_2,첼시요?,
Stage1_Dialog_3_Race_Suspect_0_01_3,네. 첼시 이리 오렴.\n(노란 치즈탭 고양이가 다가오더니 야옹하고 운다.),
Stage1_Dialog_3_Race_Suspect_0_01_4,고양이였군요. 그럼 혼자사시는 건가요?,
Stage1_Dialog_3_Race_Suspect_0_01_5,혼자라뇨. 첼시에게 실례입니다.,
Stage1_Dialog_3_Race_Suspect_0_01_6,사람으로만요.,
Stage1_Dialog_3_Race_Suspect_0_01_7,그렇게 말씀하신다면 맞습니다.,
,,
Stage1_Dialog_3_Race_Suspect_0_02_0,직업에 대해 말씀해주시겠습니까?,
Stage1_Dialog_3_Race_Suspect_0_02_1,동물병원 의사입니다.,
Stage1_Dialog_3_Race_Suspect_0_02_2,의사요?,
Stage1_Dialog_3_Race_Suspect_0_02_3,네,
Stage1_Dialog_3_Race_Suspect_0_02_4,주로 담당하시는 일이 뭐죠?,
Stage1_Dialog_3_Race_Suspect_0_02_5,고양이랑 개가 제 전문 담당이고 마취와 외과 수술을 주로 합니다.,
Stage1_Dialog_3_Race_Suspect_0_02_6,실력은 어떠신가요?,
Stage1_Dialog_3_Race_Suspect_0_02_7,나름 자부심을 가지고 있습니다,
Stage1_Dialog_3_Race_Suspect_0_02_8,혹시 제가 기르는 반려동물이 아프면 연락드리죠,
,,
Stage1_Selection_3_Race_Suspect_0_00,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?.,
Stage1_Selection_3_Race_Suspect_0_01,가족은 누가 있습니까?,
Stage1_Selection_3_Race_Suspect_0_02,직업에 대해 말씀해주시겠습니까?,
,,
Stage1_Summary_3_Race_Suspect_0_00_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_3_Race_Suspect_0_00_Target,일하는 동물병원에서 일이 끝나고 집으로 가는 중이었습니다. 이를 확인을 해 줄 수 있는 사람은 없지만 제가 기르고 있는 고양이 첼시가 증언할 수 있습니다.,
,,
Stage1_Summary_3_Race_Suspect_0_01_User,가족은 누가 있습니까?,
Stage1_Summary_3_Race_Suspect_0_01_Target,어릴 적에 부모님을 잃고 기르는 고양이인 첼시와 함께 살고 있습니다.,
,,
Stage1_Summary_3_Race_Suspect_0_02_User,직업에 대해 말씀해주시겠습니까?,
Stage1_Summary_3_Race_Suspect_0_02_Target,동물병원 의사입니다. 주로 고양이와 개를 담당하고 있고 마취와 외과 수술을 도맡아서 하고 있습니다.,
,,
Stage1_Dialog_3_Race_Suspect_0_0A0_0,스코폴라민에 대해 아시는게 있으십니까?,
Stage1_Dialog_3_Race_Suspect_0_0A0_1,스코폴라민이라... 잘 알죠. 보통 마취용으로 쓰이는 의약품입니다만 철저하게 관리되는 약품입니다.,
Stage1_Dialog_3_Race_Suspect_0_0A0_2,혹시 스코폴라민을 가지고 있습니까?,
Stage1_Dialog_3_Race_Suspect_0_0A0_3,아뇨. 없습니다. 제 담당은 약품 관리가 아니라서요.,
,,
Stage1_Summary_3_Race_Suspect_0_0A0_User,스코폴라민에 대해 아시는게 있으십니까?,
Stage1_Summary_3_Race_Suspect_0_0A0_Target,"마취용으로 쓰이는 의약품입니다. 철저하게 관리되는 약품입니다. 아, 저는 약품 관리 담당이 아닙니다.",
,,
Stage1_Dialog_3_Race_Suspect_0_0B0_0,피해자의 시신에서 고양이 털이 나왔습니다. 첼시라고 했나요? 고양이를 키우신다고 들었는데 혹 아시는 것이 있으십니까?,
Stage1_Dialog_3_Race_Suspect_0_0B0_1,제가 고양이를 키우는 것은 사실입니다. 다만 이 털의 색깔은 저의 고양이와 색이 다르군요.,
,,
Stage1_Summary_3_Race_Suspect_0_0B0_User,피해자의 시신에서 고양이 털이 나왔습니다. 첼시라고 했나요? 고양이를 키우신다고 들었는데 혹 아시는 것이 있으십니까?,
Stage1_Summary_3_Race_Suspect_0_0B0_Target,제가 고양이를 키우는 것은 사실입니다. 다만 이 털의 색깔은 저의 고양이와 색이 다르군요.,
,,
Stage1_Dialog_3_Race_Suspect_0_0C0_0,이것은...?!,
Stage1_Dialog_3_Race_Suspect_0_0C0_1,왜 그러시죠?,
Stage1_Dialog_3_Race_Suspect_0_0C0_2,놀라울만큼 발전된 약이로군요! 아마 기존의 약보다 죽기까지 더 오랜 시간이 걸렸을 겁니다.마치...예술과 같군요. 실로 감탄할 수밖에 없는 수준이에요...!,
Stage1_Dialog_3_Race_Suspect_0_0C0_3,…이 약물에 대해 아시는게 있으십니까?,
Stage1_Dialog_3_Race_Suspect_0_0C0_4,정확히 어떤 약물인지는 잘 모르겠으나 기존의 약물에 더해진 그것으로 인해 보다 강한 효과를 보이는 약물입니다. 물론 그 효과로 인하여 철저하게 관리되는 약물이고요.,
Stage1_Dialog_3_Race_Suspect_0_0C0_5,혹시 이 약물을 가지고 계십니까?,
Stage1_Dialog_3_Race_Suspect_0_0C0_6,아뇨. 없습니다. 제 담당은 약품 관리가 아니라서요.,
,,
Stage1_Summary_3_Race_Suspect_0_0C0_User,피해자의 혈액 검사 결과 나온 약품입니다. 아시는게 있나요?,
Stage1_Summary_3_Race_Suspect_0_0C0_Target,놀라운 약품이네요. 저도 처음보는 약물입니다. 그리고 저는 약물 담당이 아닙니다.,
,,
Stage1_Dialog_3_Race_Suspect_0_1A0_0,일하시는 직장에 가봤습니다만 해당 약품을 관리하시는 업무 담당자 분이시더군요.,
Stage1_Dialog_3_Race_Suspect_0_1A0_1,…,
Stage1_Dialog_3_Race_Suspect_0_1A0_2,왜 거짓말을 하신거죠?,
Stage1_Dialog_3_Race_Suspect_0_1A0_3,…제가 살인 사건의 범인으로 지목될 것 같아서 그랬습니다. 전 죽이지 않았어요! 전 단지...해피 솔트를 만들어서 팔았을 뿐입니다.,
Stage1_Dialog_3_Race_Suspect_0_1A0_4,해피 솔트의 제작자라고요?,
Stage1_Dialog_3_Race_Suspect_0_1A0_5,맞습니다. 해피솔트를 만들어 팔았을 뿐입니다. 돈 때문에요.,
Stage1_Dialog_3_Race_Suspect_0_1A0_6,그럼 해피 솔트를 어디서 팔았습니까?,
Stage1_Dialog_3_Race_Suspect_0_1A0_7,주로 빈민가에 있는 크라운 스트리트에서 팔았습니다.,
Stage1_Dialog_3_Race_Suspect_0_1A0_8,알겠습니다. 불법 약물에 대한건 추후에 다시 이야기 하는 것으로 하죠.,
,,
Stage1_Summary_3_Race_Suspect_0_1A0_User,해당 약품 관리하시는 분이 당신이던데 어떻게 된 일인가요?,
Stage1_Summary_3_Race_Suspect_0_1A0_Target,제가 살인 사건의 범인으로 지목 될 것 같아 거짓말을 했습니다. 사실 저는 해피 솔트를 크라운 스트리트에서 팔았을 뿐 사건과는 무관합니다.,
,,
Stage1_Dialog_3_Race_Suspect_0_1B0_0,직장동료분의 말로는 이 털이 담당하고 있는 고양이와 같은 종의 털인 것 같다더군요.,
Stage1_Dialog_3_Race_Suspect_0_1B0_1,…맞습니다.,
Stage1_Dialog_3_Race_Suspect_0_1B0_2,아까는 왜 이 이야기를 하지 않으셨습니까?,
Stage1_Dialog_3_Race_Suspect_0_1B0_3,…제가 살인 사건의 범인으로 지목될 것 같아서 그랬습니다. 전 죽이지 않았어요! 전 단지 해피 솔트를 만들어서 팔았을 뿐입니다.,
Stage1_Dialog_3_Race_Suspect_0_1B0_4,해피 솔트의 제작자라고요?,
Stage1_Dialog_3_Race_Suspect_0_1B0_5, 맞습니다. 해피솔트를 만들어 팔았을 뿐입니다. 돈 때문에요.,
Stage1_Dialog_3_Race_Suspect_0_1B0_6,그럼 해피 솔트를 어디서 팔았습니까?,
Stage1_Dialog_3_Race_Suspect_0_1B0_7,주로 빈민가에 있는 크라운 스트리트에서 팔았습니다.,
Stage1_Dialog_3_Race_Suspect_0_1B0_8,알겠습니다. 불법 약물에 대한건 추후에 다시 이야기 하는 것으로 하죠.,
,,
Stage1_Summary_3_Race_Suspect_0_1B0_User,저번에 보여드렸던 털이 당신이 담당하고 있는 동물의 털이라고 하던데 어떻게 된 일인가요??,
Stage1_Summary_3_Race_Suspect_0_1B0_Target,제가 살인 사건의 범인으로 지목 될 것 같아 거짓말을 했습니다. 사실 저는 해피 솔트를 크라운 스트리트에서 팔았을 뿐 사건과는 무관합니다.,
,,
Stage1_Dialog_3_Race_Suspect_0_2A1_0,큭…하하하하하! 놀랍군요. 설마 목격자가 있었을줄이야...하지만 탐정 나으리. 뭔가 오해하시는게 있는 것 같군요. 전 그저 그에게 선물을 했을 뿐입니다. 쾌락과 죽음이라는 아름다운 선물을 말이죠 ,
Stage1_Dialog_3_Race_Suspect_0_2A1_1,선물이라니...당신은 그저 그 사람을 잔인하게 살해했을 뿐입니다.,
Stage1_Dialog_3_Race_Suspect_0_2A1_2,비록 그 끝이 죽음이었다고는 하나 그는 내내 황홀한 표정으로 미소를 지었습니다. 보는 저조차도 굉장히 행복해지는 표정이었죠...하하!,
